0.016333889,3.450855783,1
X,Y,CentroidNumber
-1.243647079,2.098146129,0
0.411247077,3.488902346,1
X,Y,CentroidNumber
-1.178907243,2.030296179,0
0.542640776,3.531998531,1
X,Y,CentroidNumber
-1.158896474,1.967327126,0
-0.039952277,3.46060443,1
X,Y,CentroidNumber
0.003986226,3.428383824,0
-1.171820753,1.945898692,1
X,Y,CentroidNumber
-1.15247677,1.915381543,0
-1.417073575,3.166759141,1
1.6665838,3.814953152,2
X,Y,CentroidNumber
-1.134620432,1.87957691,0
X,Y,CentroidNumber
-1.150098505,1.890325112,0
-1.269568352,3.0950968,1
X,Y,CentroidNumber
-1.100928501,1.785780597,0
-1.297792739,3.031965069,1
X,Y,CentroidNumber
-1.088834185,1.782619214,0
-1.266896099,3.012019395,1
1.876251,3.9827833,2
X,Y,CentroidNumber
-0.894040314,1.782228525,0
1.864596798,3.965389237,1
-1.200260214,2.921582765,2
X,Y,CentroidNumber
-1.014967037,1.680355372,0
1.838717956,4.033169188,1
-1.272857106,2.885700957,2
X,Y,CentroidNumber
-0.971478972,1.66349544,0
1.772272692,4.071909614,1
X,Y,CentroidNumber
-1.472249854,2.815638385,0
1.849513476,4.147053341,1
X,Y,CentroidNumber
-1.47067264,2.787010319,0
-0.930833089,1.592369121,1
1.860253792,4.221535088,2
X,Y,CentroidNumber
-1.294108674,2.784639635,0
-0.927716497,1.597468988,1
1.795414154,4.216204944,2
X,Y,CentroidNumber
-0.891245571,1.514128071,0
1.789572302,4.294888051,1
X,Y,CentroidNumber
-1.419772826,2.661777287,0
1.730731567,4.32843425,1
X,Y,CentroidNumber
-1.45251193,2.64878857,0
-0.866465055,1.477447871,1
1.895406406,4.318949206,2
X,Y,CentroidNumber
-1.653264672,2.569283569,0
-0.860572133,1.471955147,1
1.813696883,4.371255334,2
X,Y,CentroidNumber
-1.60907879,2.527620443,0
1.750553994,4.395641006,1
X,Y,CentroidNumber
-1.633765992,2.469714962,0
-0.766591653,1.38493304,1
1.855782955,4.445584853,2
X,Y,CentroidNumber
-1.531256077,2.471512542,0
-0.726841615,1.387542215,1
1.82162331,4.496745376,2
X,Y,CentroidNumber
-1.568414429,2.325913526,0
1.707553249,4.549709836,1
X,Y,CentroidNumber
-1.572843152,2.309370875,0
1.779221773,4.61298169,1
X,Y,CentroidNumber
-1.618856621,2.288108544,0
1.554646045,4.699453084,1
X,Y,CentroidNumber
-1.550051789,2.251365543,0
1.56752211,4.702396837,1
X,Y,CentroidNumber
-1.565393995,2.19309677,0
-0.620349779,1.272603797,1
1.495719793,4.724500364,2
X,Y,CentroidNumber
-1.518099725,2.179617469,0
1.607130797,4.785233607,1
X,Y,CentroidNumber
-1.489842465,2.147516665,0
1.709066109,4.767503236,1
-0.560201938,1.270726319,2
X,Y,CentroidNumber
-1.46186863,2.117590252,0
1.634380878,4.847913567,1
-0.51007259,1.267488657,2
X,Y,CentroidNumber
-1.399296198,2.080468416,0
1.757591824,4.850869209,1
X,Y,CentroidNumber
-1.376555357,2.080947342,0
1.880915443,4.868106486,1
-0.398057866,1.28457727,2
X,Y,CentroidNumber
-1.327737887,2.092756588,0
1.83406316,4.870800469,1
X,Y,CentroidNumber
1.809653715,4.922924408,0
-0.337242829,1.296870288,1
X,Y,CentroidNumber
-1.323083695,2.007487648,0
1.760894389,4.936728336,1
-0.328555492,1.332217388,2
X,Y,CentroidNumber
-1.369475378,1.921786494,0
-0.257626302,1.324779938,1
X,Y,CentroidNumber
-1.269367368,1.896162797,0
X,Y,CentroidNumber
-0.746535817,1.648404637,0
X,Y,CentroidNumber
-0.738085743,1.650971158,0
X,Y,CentroidNumber
-0.869962958,1.668669105,0
X,Y,CentroidNumber
-0.840819175,1.633764297,0
X,Y,CentroidNumber
-1.009222173,1.630913862,0
X,Y,CentroidNumber
-0.942655932,1.607037772,0
X,Y,CentroidNumber
-0.940047356,1.581206995,0
X,Y,CentroidNumber
-0.889456756,1.543597507,0
X,Y,CentroidNumber
-0.737596447,1.494361826,0
X,Y,CentroidNumber
-0.762184985,1.492479483,0
X,Y,CentroidNumber
-0.547327366,1.443137502,0
X,Y,CentroidNumber
-0.618381064,1.429436334,0
X,Y,CentroidNumber
-0.389368728,1.381618151,0
X,Y,CentroidNumber
-0.12322793,1.383132249,0
X,Y,CentroidNumber
-0.205481116,1.406711671,0
X,Y,CentroidNumber
-0.059241464,1.424125744,0
X,Y,CentroidNumber
-0.067688702,1.410657498,0
X,Y,CentroidNumber
-0.144520432,1.384471757,0
X,Y,CentroidNumber
-0.069203711,1.473431049,0
X,Y,CentroidNumber
-0.246084987,1.423804546,0
X,Y,CentroidNumber
-0.087739178,1.538214206,0
X,Y,CentroidNumber
-0.025236856,1.539125224,0
X,Y,CentroidNumber
-0.087692489,1.458597977,0
X,Y,CentroidNumber
-0.109996574,1.498302622,0
